category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
17,57475,2102,11,123,0.03657242279251849,0.00019138755980861245,0.0021400608960417573
17,168085,10625,123,1156,0.06321206532409197,0.0007317726150459589,0.006877472707261207
17,52803,3609,202,454,0.06834838929606273,0.003825540215518058,0.008597996325966327
17,142594,4651,76,276,0.03261708066258048,0.0005329817523878985,0.0019355653113034212
17,40882,3642,193,1007,0.08908566117117557,0.004720904065358838,0.024631867325473317
17,343267,1415,116,110,0.004122155639778947,0.00033792936693594197,0.0003204502617496001
17,156055,7216,112,368,0.04624010765435263,0.0007176956842138988,0.0023581429624170967
17,1482,67,1,13,0.04520917678812416,0.0006747638326585696,0.008771929824561403
17,135390,1125,109,125,0.008309328606248615,0.000805081616072088,0.000923258734027624
17,665742,2949,227,1282,0.004429643916111647,0.0003409729294531516,0.0019256709055459926
17,44241,2879,69,148,0.06507538256368528,0.0015596392486607446,0.003345313171040437
17,21942,3387,160,166,0.154361498496035,0.007291951508522469,0.007565399690092061
17,69673,3830,192,610,0.054971079184189,0.002755730340303992,0.008755184935340806
17,187985,5684,133,131,0.03023645503630609,0.0007075032582386893,0.0006968641114982577
17,1196196,94161,1163,5375,0.07871703299459286,0.0009722486950299113,0.004493410778835576
17,193427,14060,467,1303,0.07268892140187254,0.0024143475316269185,0.0067363915068733935
17,7662,11,6,1,0.0014356564865570347,0.0007830853563038371,0.00013051422605063953
17,65632,6196,50,491,0.09440516821062896,0.0007618235007313506,0.007481106777181863
17,51677,2154,22,74,0.04168198618340848,0.0004257213073514329,0.0014319716701820925
17,165930,5013,85,333,0.030211534984632075,0.0005122642077984691,0.0020068703670222377
17,848918,3397,293,1505,0.0040015643442594,0.00034514523193052805,0.0017728449626465692
17,12957,156,2,11,0.012039824033341051,0.0001543567183761673,0.0008489619510689202
17,4688,255,2,12,0.054394197952218434,0.0004266211604095563,0.002559726962457338
17,3248,15,1,0,0.004618226600985222,0.0003078817733990148,0.0
17,55655,3211,81,160,0.05769472643967299,0.0014553948432306169,0.0028748540113197373
17,165671,7089,125,610,0.042789625221070667,0.000754507427371115,0.003681996245571041
17,553427,4246,219,471,0.007672195248876545,0.0003957161468450221,0.0008510607541735405
17,51285,4229,114,407,0.08246075850638589,0.0022228721848493714,0.007936043677488545
17,79778,5442,59,576,0.06821429466770287,0.000739552257514603,0.007220035598786633
17,82740,5016,142,848,0.06062364031907179,0.0017162194827169447,0.01024897268552091
17,9192,715,11,43,0.07778503046127068,0.001196692776327241,0.004677980852915578
17,1306367,100962,1288,5712,0.07728456092353833,0.0009859403980657811,0.0043724313305525935
17,1852312,7845,679,488,0.004235247625669973,0.0003665689149560117,0.0002634545368166918
17,54471,2390,14,119,0.04387655816856676,0.00025701749554808977,0.002184648712158764
17,4983,330,0,21,0.06622516556291391,0.0,0.004214328717639976
17,946381,26089,553,1679,0.0275671214870121,0.0005843312577069912,0.0017741269108318954
17,3500,51,1,0,0.014571428571428572,0.00028571428571428574,0.0
17,69633,911,24,90,0.01308287737136128,0.00034466416785144976,0.0012924906294429364
17,295319,18720,745,1515,0.06338908095991115,0.0025226957967486013,0.0051300458148646035
17,117604,5825,94,447,0.049530628209924835,0.0007992925410700316,0.003800891126152172
17,530838,2341,227,146,0.0044100083264574114,0.00042762575399651117,0.0002750368285616328
17,38556,2884,74,303,0.074800290486565,0.0019192862330117235,0.007858699035169623
17,29202,1877,11,350,0.06427641942332718,0.00037668652831997814,0.011985480446544758
17,80691,7064,59,555,0.08754384008129779,0.0007311843947900013,0.006878090493363572
17,11220,193,5,21,0.017201426024955436,0.000445632798573975,0.0018716577540106953
17,74296,395,46,46,0.0053165715516313135,0.0006191450414557983,0.0006191450414557983
17,7361,873,12,178,0.11859801657383508,0.0016302132862382828,0.024181497079201197
17,401695,4958,168,262,0.012342697817996242,0.0004182277598675612,0.0006522361493172681
17,3085,27,0,2,0.008752025931928687,0.0,0.0006482982171799027
17,44195,286,27,21,0.006471320285100124,0.000610928838103858,0.0004751668740807784
17,561969,2084,157,973,0.003708389608679482,0.00027937484096097825,0.0017314122309237698
17,295812,24014,538,2318,0.08117993860965747,0.0018187227022568387,0.00783605803686125
17,888353,104253,5533,5425,0.11735537562207815,0.0062283799345530435,0.006106806641053725
17,48299,3466,259,411,0.07176132011014721,0.005362429863972339,0.0085094929501646
17,268711,9217,184,776,0.03430079155672823,0.0006847505312398822,0.002887860936098634
17,67891,4215,101,647,0.062084812419908375,0.0014876787792196314,0.009529981882723778
17,12408,46,16,1,0.00370728562217924,0.0012894906511927786,8.059316569954868e-05
17,1403162,30434,2968,3350,0.021689583953955423,0.0021152226186284978,0.002387464882885939
17,794065,5403,324,592,0.006804228872951207,0.00040802705068224886,0.0007455309074194178
17,75774,2914,20,141,0.03845646263889989,0.00026394277720590177,0.0018607965793016074
17,50918,3094,94,147,0.06076436623590872,0.0018461055029655522,0.0028869947759142148
17,54357,7207,136,689,0.13258641941240318,0.00250197766616995,0.01267546038228747
17,86494,4115,83,334,0.04757555437371378,0.0009596041343908248,0.0038615395287534397
17,3904,155,1,11,0.039702868852459015,0.0002561475409836065,0.002817622950819672
17,112703,6842,79,673,0.0607082331437495,0.0007009573835656548,0.00597144707771754
17,547395,34059,1215,3221,0.06222015180993616,0.0022196037596251337,0.005884233505969182
17,198975,18537,267,2154,0.09316245759517527,0.0013418771202412362,0.01082548058801357
17,145673,15816,88,984,0.10857193851983553,0.0006040927282337839,0.006754855052068675
17,1198630,126999,7524,6384,0.10595346353753868,0.006277166431676163,0.005326080608694927
17,1246408,7301,571,1025,0.005857632492731112,0.0004581164434117882,0.0008223631427269402
17,91259,5667,552,1106,0.06209798485628815,0.006048718482560624,0.012119352611797193
17,73974,4341,363,574,0.058682780436369535,0.0049071295319977285,0.0077594830616162435
17,44502,2535,15,97,0.0569637319671026,0.00033706350276392074,0.002179677317873354
17,80073,4299,59,402,0.05368850923532277,0.0007368276447741437,0.005020418867783148
17,13453,45,10,6,0.0033449788151341713,0.0007433286255853713,0.00044599717535122275
17,605094,2029,148,405,0.0033531980155149447,0.0002445900967452991,0.0006693174944719332
17,988814,18737,1527,3377,0.01894896310125059,0.0015442742517804155,0.0034152024546578023
17,20775,1436,12,127,0.06912154031287605,0.0005776173285198556,0.006113116726835138
17,49137,3384,72,351,0.06886867330117834,0.0014652909213016669,0.007143293241345625
17,4485,11,1,3,0.0024526198439241923,0.00022296544035674468,0.0006688963210702341
17,2223,68,0,4,0.03058929374718848,0.0,0.0017993702204228519
17,28542,4137,78,533,0.14494429262140004,0.002732814799243221,0.01867423446149534
17,666090,38319,1458,3769,0.0575282619465838,0.0021888933927847586,0.005658394511252233
17,80866,3330,31,141,0.04117923478346895,0.0003833502337199812,0.0017436252565973338
17,51803,3951,119,458,0.07626971410922148,0.0022971642568963193,0.008841186803853058
17,19196,7,2,3,0.0003646593040216712,0.00010418837257762034,0.0001562825588664305
17,164782,8705,85,649,0.05282737192169048,0.0005158330400165066,0.0039385369761260345
17,324564,24584,453,3169,0.07574469133976658,0.0013957185639812178,0.009763867835003263
17,8041,905,2,218,0.11254819052356672,0.0002487252829250093,0.027111055838826014
17,242274,22093,150,1261,0.09119014008932036,0.0006191337081156048,0.005204850706225183
17,162311,7738,994,1641,0.04767390996297232,0.006124045813284375,0.01011022050261535
17,43762,4192,134,1597,0.09579086879027468,0.003062017275261643,0.036492847676066004
17,106261,4916,69,451,0.04626344566680155,0.0006493445384477842,0.004244266475941314
17,2505,76,4,40,0.030339321357285433,0.0015968063872255488,0.015968063872255488
17,51998,4506,83,343,0.08665717912227393,0.0015962152390476554,0.006596407554136698
17,5216,28,1,1,0.0053680981595092036,0.00019171779141104292,0.00019171779141104292
17,1938,97,0,8,0.0500515995872033,0.0,0.0041279669762641896
17,1896728,8316,629,3147,0.004384392490647051,0.0003316237225369162,0.0016591730601330289
17,3052,28,0,26,0.009174311926605505,0.0,0.008519003931847971
17,373756,1120,360,102,0.0029966074123224783,0.000963195239675082,0.00027290531790793987
17,1274426,131922,7901,6584,0.10351483726791512,0.00619965380492865,0.005166247392943961
17,53844,3965,66,1675,0.07363865983210757,0.0012257633162469355,0.031108387192630562
17,446197,1399,91,515,0.00313538638762699,0.00020394579076058332,0.0011541987059527515
17,624335,19286,606,2309,0.03089046745737465,0.0009706327532494574,0.003698335028470293
17,128293,9345,74,381,0.07284107472738185,0.000576804658087347,0.0029697645233956647
17,230627,7640,105,360,0.033127083992767536,0.00045528060461264285,0.001560962072957633
17,4007,88,0,7,0.021961567257299724,0.0,0.0017469428500124784
17,534746,16126,173,1476,0.030156373306205186,0.00032351808148167537,0.002760188949519959
17,2315,138,0,8,0.059611231101511876,0.0,0.0034557235421166306
17,64121,4427,77,586,0.06904134370954912,0.001200854634207202,0.009138971631758707
17,2515,129,2,21,0.05129224652087475,0.0007952286282306162,0.008349900596421472
17,4406,96,0,4,0.021788470267816613,0.0,0.0009078529278256924
17,576035,2066,81,499,0.0035865876205438906,0.00014061645559731612,0.0008662668067044538
17,10288,49,8,13,0.004762830482115086,0.0007776049766718508,0.0012636080870917575
17,752410,41328,1567,4192,0.05492749963450778,0.002082641113222844,0.005571430470089446
17,38497,1986,19,97,0.05158843546250357,0.0004935449515546666,0.002519676857936982
17,94727,4377,70,360,0.04620646700518331,0.0007389656592101513,0.003800394818795064
17,2780,0,0,0,0.0,0.0,0.0
17,2712,26,0,3,0.009587020648967551,0.0,0.0011061946902654867
17,3788,22,1,5,0.005807814149947203,0.00026399155227032733,0.0013199577613516368
17,3010,23,4,10,0.007641196013289038,0.00132890365448505,0.003322259136212625
17,3883,327,1,114,0.08421323718774144,0.0002575328354365182,0.02935874323976307
17,29138,2536,109,261,0.08703411352872538,0.0037408195483560986,0.008957375248815978
17,52949,3494,75,577,0.06598802621390394,0.0014164573457477948,0.01089727851328637
17,1920643,9526,473,2235,0.004959797317877397,0.0002462716913033812,0.0011636727908309874
17,36737,2657,30,125,0.07232490404769032,0.0008166154013664697,0.003402564172360291
17,202341,9623,105,707,0.047558329750273055,0.0005189259715035508,0.003494101541457243
17,639204,2368,199,217,0.0037046076057096014,0.00031132471010819705,0.00033948473413808423
17,1767,237,2,64,0.13412563667232594,0.0011318619128466328,0.03621958121109225
17,193590,5774,109,183,0.02982592076036985,0.0005630456118601168,0.0009452967611963428
17,1188809,12427,633,789,0.010453319246405435,0.0005324656862456459,0.0006636894572635303
17,178260,11580,102,431,0.06496129249410973,0.0005721979131605519,0.00241781667227645
17,73146,4982,632,1340,0.06811035463319935,0.008640253739097149,0.018319525332895853
17,4155,20,2,8,0.004813477737665464,0.0004813477737665463,0.0019253910950661848
17,751575,27213,1139,4342,0.03620796327711805,0.001515484149951768,0.005777201210790672
17,3680,481,1,141,0.13070652173913044,0.0002717391304347826,0.03831521739130435
17,4030,62,0,1,0.015384615384615384,0.0,0.00024813895781637717
17,284773,8547,122,385,0.0300133790773704,0.0004284114013617864,0.001351954012494162
17,96918,5982,120,709,0.061722280690893326,0.0012381600941001672,0.007315462555975155
17,42818,3621,68,902,0.08456723807744408,0.0015881171469942547,0.021065906861600262
17,54315,3624,86,427,0.06672190002761669,0.0015833563472337294,0.007861548375218632
17,2144,181,6,13,0.08442164179104478,0.002798507462686567,0.006063432835820896
17,5497,311,6,16,0.05657631435328361,0.0010915044569765329,0.002910678551937421
17,39171,3038,140,274,0.07755737663067065,0.0035740726557912743,0.006994970769191494
17,632783,2029,102,337,0.003206470464598449,0.0001611926995510309,0.0005325680367519356
17,581808,3157,282,333,0.005426188708302395,0.00048469598217968816,0.0005723537661909082
17,56512,3080,60,158,0.05450169875424689,0.0010617214043035107,0.002795866364665912
17,215573,0,0,157,0.0,0.0,0.0007282915764033528
17,95223,10326,133,956,0.10844018776976153,0.0013967213803387838,0.010039591275217122
17,97520,643,286,43,0.006593519278096801,0.00293273174733388,0.000440935192780968
17,157491,6662,139,588,0.042300829888692056,0.0008825901162606118,0.0037335466788578396
17,2416034,22005,1363,1460,0.0091079016272122,0.0005641476899745616,0.0006042961315941746
17,638017,19396,440,1675,0.030400443875319937,0.0006896367965116918,0.0026253218958115533
17,45960,4189,154,1024,0.0911444734551784,0.003350739773716275,0.02228024369016536
17,47979,6208,77,686,0.12938994143271015,0.0016048687967652516,0.01429792200754497
17,16236,184,7,8,0.011332840601133284,0.00043114067504311407,0.0004927322000492731
17,503454,2978,183,532,0.0059151382251407284,0.00036348901786459136,0.0010567003142293039
17,106141,1217,57,134,0.011465880291310616,0.0005370215091246549,0.0012624716179421712
17,82170,11077,153,392,0.13480589022757694,0.0018619934282584887,0.004770597541681879
17,3151,129,0,6,0.04093938432243732,0.0,0.0019041574103459218
17,4675,19,0,3,0.004064171122994653,0.0,0.0006417112299465242
17,239381,2753,119,304,0.01150049502675651,0.0004971154770010987,0.001269942058893563
17,3400,101,4,41,0.029705882352941176,0.001176470588235294,0.012058823529411764
17,3144,48,5,4,0.015267175572519085,0.0015903307888040714,0.001272264631043257
17,6322,66,3,1,0.010439734261309713,0.0004745333755140778,0.00015817779183802593
17,116114,6369,909,1666,0.05485126685843223,0.007828513357562395,0.014347968375906437
17,1826719,14723,646,1276,0.008059805585861866,0.00035363950339378964,0.000698520133638507
17,324637,2899,175,530,0.008929974094142073,0.0005390636310710116,0.0016325927112436352
17,138584,7004,101,688,0.05053974484789009,0.0007287998614558678,0.004964498066154822
17,11187,191,2,41,0.017073388754804682,0.00017877893984088674,0.003664968266738178
17,1357584,9762,345,4741,0.007190715270657284,0.0002541279213661917,0.0034922332614409127
17,1121655,3614,229,856,0.003222024597581253,0.00020416259901663168,0.0007631580120447017
17,27778,1725,19,337,0.062099503203974366,0.0006839945280437755,0.012131902944776441
17,2066,20,1,2,0.00968054211035818,0.00048402710551790896,0.0009680542110358179
17,186747,13723,576,1196,0.07348444687197117,0.003084386897781491,0.006404386683587956
17,1110914,5084,524,517,0.004576411855463159,0.00047168367668424377,0.00046538255886594275
17,204347,5867,96,298,0.028710967129441583,0.0004697891331901129,0.0014583037676109756
17,7270,111,4,10,0.015268225584594225,0.0005502063273727649,0.001375515818431912
17,50375,4620,192,341,0.091712158808933,0.003811414392059553,0.0067692307692307704
17,65399,5833,167,552,0.08919096622272511,0.0025535558647685748,0.008440496032049419
17,157024,871,422,56,0.005546922763399226,0.0026874872630935397,0.00035663338088445085
17,317147,2502,156,245,0.007889086133559516,0.0004918854663610251,0.0007725124311439175
17,30768,137,7,42,0.004452678107124285,0.0002275091003640145,0.0013650546021840874
17,78902,958,44,257,0.012141644064789231,0.000557653798382804,0.0032572051405541052
17,7458,77,1,6,0.01032448377581121,0.00013408420488066506,0.0008045052292839902
17,52118,252,24,32,0.004835181703058444,0.0004604934955293757,0.0006139913273725009
17,4219,57,1,0,0.013510310500118512,0.00023702299123014927,0.0
17,44065,3320,17,168,0.07534324293657098,0.00038579371383183934,0.003812549642573471
17,82895,3817,103,187,0.0460462030279269,0.0012425357379817839,0.002255865854394113
17,24481,419,15,92,0.01711531391691516,0.0006127200686246477,0.003758016420897839
17,328321,0,0,199,0.0,0.0,0.0006061141382975808
17,827277,3983,327,655,0.0048145905180489714,0.0003952726837564685,0.0007917541524785531
17,989669,4470,601,89,0.004516661631313096,0.0006072737450602169,8.992905708878423e-05
17,4351,88,1,16,0.02022523557802804,0.0002298322224775913,0.0036773155596414617
17,5992,48,1,1,0.00801068090787717,0.00016688918558077436,0.00016688918558077436
17,403212,2291,329,202,0.005681874547384502,0.000815947938057399,0.0005009771534577344
17,79699,4246,195,559,0.05327544887639744,0.002446705730310293,0.007013889760222838
17,14095,32,7,3,0.0022703086200780423,0.0004966300106420716,0.00021284143313231643
17,9033,75,2,3,0.008302889405513119,0.0002214103841470165,0.0003321155762205248
17,2821,117,0,7,0.04147465437788018,0.0,0.0024813895781637717
17,4408,41,8,15,0.00930127041742287,0.0018148820326678765,0.003402903811252269
17,44375,6803,37,6012,0.15330704225352113,0.0008338028169014084,0.13548169014084507
17,85988,3860,56,372,0.0448899846490208,0.0006512536633018561,0.004326185049076615
17,1113634,31230,1083,2252,0.02804332482664861,0.0009724918599827233,0.002022208373666752
17,451878,13310,310,766,0.029454852858514912,0.0006860258742403924,0.0016951478053810983
17,24324,1316,23,216,0.054102943594803485,0.000945568163131064,0.008880118401578688
17,2917,111,2,21,0.03805279396640384,0.0006856359273225918,0.007199177236887212
17,1968,54,0,15,0.027439024390243903,0.0,0.007621951219512195
17,238174,2942,181,342,0.012352313854576906,0.0007599486090001427,0.0014359249960113195
17,461147,31400,1002,2891,0.06809108592271011,0.0021728429329476284,0.006269150617915761
17,590274,77839,1903,4998,0.1318692674927237,0.0032239265154826407,0.008467254190426819
17,484639,5777,442,552,0.011920212776932934,0.0009120190492304582,0.0011389921157810249
17,184397,11342,92,431,0.061508592872986,0.0004989235182784969,0.0023373482215003497
17,653346,2552,272,303,0.003906046719502377,0.0004163184591319148,0.0004637665188123904
17,41656,4198,99,577,0.10077779911657384,0.002376608411753409,0.01385154599577492
17,32788,1992,9,146,0.06075393436623155,0.00027449066731731123,0.004452848603147493
17,1717,21,0,2,0.0122306348281887,0.0,0.0011648223645894002
17,110472,4574,58,313,0.04140415670939242,0.0005250199145484829,0.0028332971250633644
17,3592,171,0,1,0.04760579064587973,0.0,0.0002783964365256125
17,91446,4867,79,338,0.05322266692911664,0.0008638978194781621,0.0036961704175141608
17,85896,6958,185,1256,0.08100493620191859,0.002153767346558629,0.01462233398528453
17,51192,2623,44,582,0.051238474761681516,0.0008595092983278638,0.01136896390060947
17,793058,56283,1671,2942,0.07096958860512094,0.0021070337856751967,0.0037096908422839187
17,50533,3164,71,1256,0.06261255021471117,0.0014050224605703205,0.02485504521797637
17,294769,3307,132,229,0.011218954503356866,0.00044780828377475245,0.0007768795226092296
17,465864,2767,239,281,0.005939501657135989,0.0005130252605910737,0.0006031803273058231
17,753833,2832,203,1314,0.0037568002462083773,0.00026929041312863725,0.001743091639660243
17,299783,49570,352,2604,0.16535293862560585,0.001174182658789858,0.008686283078093155
17,701701,51018,753,3377,0.0727061811227289,0.0010731066365873784,0.004812591117869292
17,126678,13927,79,490,0.10994016324855144,0.0006236284121946984,0.0038680749617139524
17,1748168,9571,856,809,0.005474874268376952,0.0004896554564549861,0.0004627701685421538
17,618492,2350,212,526,0.003799564101071639,0.00034276918699029254,0.000850455624324971
17,316664,3483,225,394,0.010999039991915722,0.0007105322992193619,0.0012442210039663492
17,79045,8277,125,483,0.10471250553482192,0.001581377696248972,0.006110443418306028
17,74912,4695,116,631,0.06267353695002137,0.0015484835540367364,0.008423216574113627
17,2584,21,0,0,0.008126934984520124,0.0,0.0
17,533788,34539,1176,3057,0.06470546359228757,0.002203121838632566,0.005726992738690265
17,4228,10,5,5,0.0023651844843897824,0.0011825922421948912,0.0011825922421948912
17,57041,2594,18,174,0.04547606107887309,0.0003155624901386722,0.003050437404673831
17,3107,40,0,0,0.012874155133569359,0.0,0.0
17,3077931,24391,1161,2339,0.007924479138746127,0.0003772014382388689,0.0007599260672185308
17,2763,109,0,4,0.03944987332609482,0.0,0.0014477017734346724
17,3052,74,5,5,0.024246395806028838,0.00163826998689384,0.00163826998689384
17,118175,7275,236,829,0.06156124391791834,0.001997038290670616,0.007015020097313306
17,785343,2676,217,1688,0.0034074283465950553,0.0002763123883449652,0.0021493793157894066
17,467452,67802,580,3131,0.1450459084569111,0.0012407691057049707,0.0066980139137280395
17,168389,940,60,103,0.005582312383825547,0.00035631781173354554,0.0006116789101425867
17,208135,1955,359,531,0.009392942080860979,0.0017248420496312488,0.002551228769788839
17,1054570,67668,1169,3969,0.06416643750533392,0.0011085086812634532,0.003763619295068132
17,46089,779,39,76,0.016902080756796632,0.0008461888953980343,0.0016489834884679641
17,55945,3449,67,176,0.06164983465904012,0.0011976047904191614,0.0031459469121458573
17,180434,5255,99,378,0.029124222707471982,0.0005486770785993769,0.002094948845561258
17,127003,11754,250,648,0.09254899490563216,0.0019684574380132752,0.005102241679330409
17,1832829,13951,1249,5611,0.0076117302814392405,0.0006814601907761173,0.0030613876144473928
17,2760,93,1,10,0.033695652173913036,0.00036231884057971015,0.0036231884057971015
17,977818,4375,323,602,0.004474247763898803,0.00033032732062612883,0.0006156564923124753
17,254450,2327,183,311,0.009145215169974456,0.0007191982707801138,0.0012222440558066418
17,353352,3119,363,671,0.008826892164187552,0.0010273042178903756,0.0018989562815549367
17,3346,101,0,3,0.030185295875672445,0.0,0.000896592946802152
17,67854,536,37,71,0.007899313231349663,0.0005452884133580923,0.0010463642526601232
17,180941,18010,113,597,0.09953520760911017,0.0006245129627889754,0.003299418042345295
17,147545,2185,125,522,0.01480904130943102,0.0008471991595784338,0.003537903690399539
17,995704,3295,209,875,0.003309216393627022,0.00020990173786587175,0.00087877521833798
17,38570,97,26,3,0.0025149079595540576,0.0006740990407052113,7.7780658542909e-05
17,54954,1655,30,61,0.030116097099392218,0.0005459111256687411,0.0011100192888597736
17,1972,118,1,10,0.059837728194726165,0.0005070993914807302,0.005070993914807302
17,1644,61,3,10,0.03710462287104623,0.0018248175182481753,0.006082725060827251
17,545044,17589,2962,3355,0.0322707891472982,0.005434423642861861,0.0061554663476710144
17,521434,31985,1466,11308,0.061340457277431086,0.0028114775791375324,0.021686349566771637
17,90853,1810,165,308,0.01992229205419744,0.0018161205463771144,0.003390091686570614
17,56464,2603,65,155,0.04610017001983565,0.0011511759705298949,0.002745111929725135
17,5689,26,0,2,0.004570223237827386,0.0,0.0003515556336790297
17,917950,3344,1769,379,0.003642899940083883,0.0019271202135192546,0.000412876518328885
17,69200,4545,63,464,0.06567919075144509,0.0009104046242774566,0.0067052023121387284
17,46362,4139,105,400,0.08927569992666408,0.002264785815969975,0.00862775548940943
17,1054148,10815,504,1168,0.010259470207219479,0.000478111232957801,0.0011080038097117293
17,591597,2042,311,129,0.0034516740280968296,0.0005256957016347277,0.00021805384408643045
17,31933,19,11,10,0.0005949957723984593,0.00034447123665173966,0.0003131556696833997
17,647519,2940,292,342,0.004540407308511411,0.0004509520183963714,0.0005281698297656131
17,23324,3328,66,699,0.14268564568684616,0.0028297033098953865,0.0299691305093466
17,13606,104,3,23,0.007643686608849037,0.0002204909598706453,0.001690430692341614
17,1447406,10080,925,4448,0.0069641828208533065,0.0006390743163977487,0.0030730838479320942
17,46816,1469,77,18,0.03137816131237184,0.001644736842105263,0.00038448393711551607
17,36468,103,29,40,0.00282439398925085,0.0007952177251288801,0.0010968520346605244
17,2452830,16315,1534,6302,0.006651500511653885,0.000625400048107696,0.002569277120713625
17,222424,5806,113,393,0.026103298205229653,0.0005080387008596195,0.0017668956587418626
17,17845,17,6,1,0.000952647800504343,0.00033622863547212104,5.6038105912020176e-05
17,39486,2662,102,401,0.06741629944790559,0.002583194043458441,0.010155498151243478
17,654770,4189,336,236,0.006397666356125052,0.0005131572918734823,0.0003604319073873268
17,6445,22,2,5,0.003413498836307215,0.0003103180760279286,0.0007757951900698216
17,7882,21,3,17,0.002664298401420959,0.0003806140573458513,0.0021568129916264907
17,25878,87,10,43,0.00336192905170415,0.0003864286266326609,0.001661643094520442
17,15255,177,3,7,0.011602753195673549,0.00019665683382497545,0.0004588659455916093
17,1288010,19825,1256,1674,0.015391961242536938,0.0009751477084805242,0.0012996793503156033
17,51295,817,40,96,0.01592747831172629,0.0007798030997173213,0.0018715274393215715
17,90508,4444,95,216,0.049100631988332526,0.0010496309718477923,0.002386529367569718
17,37395,157,6,7,0.004198422248963765,0.0001604492579221821,0.0001871908009092125
17,7821,57,4,0,0.0072880705792098205,0.000511443549418233,0.0
17,49264,63,17,25,0.0012788242936018187,0.00034507957128937966,0.0005074699577784995
17,13677,59,4,8,0.004313811508371719,0.0002924617971777437,0.0005849235943554872
17,1251261,2947,1220,139,0.0023552240499783816,0.0009750164034521974,0.00011108793449168479
17,1174802,72923,1310,4142,0.06207258755092347,0.001115081520119986,0.003525700501020597
17,352806,4218,141,248,0.011955578986751926,0.00039965306712470876,0.000702935891112963
17,1603,67,1,11,0.04179663131628197,0.0006238303181534623,0.0068621334996880855
17,548744,2247,231,469,0.004094805592407389,0.0004209613225839371,0.0008546790488825392
17,142760,363,55,93,0.0025427290557579157,0.0003852619781451387,0.0006514429812272347
17,735659,60880,623,4165,0.08275573329490972,0.0008468597543155184,0.005661590492334084
17,563838,4772,473,806,0.008463423891259545,0.0008388934410238402,0.0014294886119771992
17,631288,35444,1790,12575,0.056145531041299684,0.0028354728745041877,0.019919592959156518
17,70718,5733,53,487,0.08106846913091434,0.0007494555841511353,0.006886506971350999
17,75559,873,36,27,0.011553885043475959,0.0004764488677722045,0.00035733665082915336
17,83020,172,37,28,0.0020717899301373162,0.00044567574078535285,0.00033726812816188865
17,63065,39,16,11,0.0006184095774201221,0.0002537064933005629,0.00017442321414413701
17,2716575,13843,761,1156,0.005095754764731325,0.00028013215169837017,0.0004255358309636215
17,63949,373,14,92,0.005832772990977185,0.00021892445542541717,0.0014386464213670268
17,717862,6522,297,317,0.009085311661572835,0.00041372854392626994,0.00044158905193477304
17,1177667,3963,2321,428,0.0033651278332499767,0.001970845748416148,0.0003634304094451148
17,63946,3706,89,558,0.057955149657523526,0.0013917993306852654,0.008726112657554812
17,1785409,14239,731,1425,0.007975203440780234,0.00040942999615214216,0.0007981364494073907
17,180092,4184,107,480,0.023232570019767675,0.0005941407724940586,0.002665304399973347
17,7223,34,0,3,0.004707185380035996,0.0,0.0004153398864737644
17,2306284,21901,960,8747,0.00949622856508565,0.0004162540259569073,0.0037926812135886134
17,15417,50,12,0,0.003243173120581177,0.0007783615489394824,0.0
17,39238,119,19,63,0.003032774351394057,0.0004842244762730007,0.0016055864213262653
17,3335,299,3,35,0.0896551724137931,0.0008995502248875562,0.010494752623688156
17,124821,5219,264,628,0.04181187460443355,0.002115028721128656,0.005031204685109075
17,7627,46,2,3,0.006031204929854464,0.0002622263012980202,0.00039333945194703035
17,2758,24,1,0,0.00870195794053662,0.0003625815808556925,0.0
17,829957,3379,301,299,0.00407129525987491,0.00036266939130581466,0.00036025962790843383
17,2549,168,5,25,0.06590819929384073,0.001961553550411926,0.009807767752059632
17,84547,4964,69,490,0.058712905247968586,0.0008161141140430768,0.005795592983784167
17,34614,45,41,5,0.0013000520020800832,0.001184491824117409,0.00014445022245334255
17,79672,3199,89,180,0.04015212370719952,0.0011170800281152726,0.002259262978210664
17,2586,40,2,28,0.015467904098994588,0.0007733952049497294,0.010827532869296209
17,3398,185,1,15,0.0544437904649794,0.0002942907592701589,0.004414361389052384
17,13660,135,5,8,0.009882869692532943,0.0003660322108345535,0.0005856515373352855
17,28875,2761,101,409,0.09561904761904763,0.003497835497835498,0.014164502164502163
17,36496,604,66,9,0.016549758877685224,0.0018084173608066642,0.0002466023673827269
17,47221,3582,38,3396,0.0758560809809195,0.0008047267105736856,0.07191715550284833
17,33080,4235,76,759,0.1280229746070133,0.002297460701330109,0.022944377267230955
17,21240,1085,28,146,0.05108286252354049,0.0013182674199623352,0.0068738229755178895
17,36946,266,13,103,0.0071996968548692685,0.0003518648838845883,0.0027878525415471226
17,3778,21,1,2,0.00555849655902594,0.00026469031233456857,0.0005293806246691371
17,14126,2480,19,191,0.17556279201472466,0.0013450375194676482,0.013521166643069515
17,803072,3640,374,661,0.004532594835830411,0.00046571166719795997,0.0008230893369461269
17,210422,598,107,164,0.0028419081654960034,0.000508501962722529,0.0007793861858550912
17,1066194,77538,994,4754,0.07272410086719677,0.0009322881201732518,0.004458850828273278
17,638428,5178,523,811,0.008110546529914102,0.0008191996591628188,0.0012703076932715984
17,3396247,46483,4249,8162,0.01368657815524018,0.0012510868614679675,0.002403240989244893
17,67294,4103,275,1297,0.0609712604392665,0.004086545605848961,0.019273635093767647
