category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
10,15362601,381951,8481,12219,0.024862391466132592,0.0005520549547566848,0.0007953731272458355
10,723978,28817,512,1182,0.03980369569241055,0.0007072038100605268,0.001632646295881919
10,1288220,13532,822,387,0.010504416947415813,0.0006380897672757759,0.0003004145254692521
10,1330965,73503,1969,4273,0.055225344017310746,0.0014793777447190573,0.0032104525663710164
10,593710,52702,332,3765,0.08876724326691482,0.000559195566859241,0.006341479847063381
10,80606384,1710294,95614,96578,0.02121784795606264,0.001186183962798778,0.0011981433133137446
10,4206357,109643,4705,8740,0.02606602340219815,0.001118545097337197,0.0020778074709303087
10,400509,11856,300,715,0.029602331033759536,0.0007490468378987738,0.0017852282969920774
10,995279,36794,871,1924,0.036968528422683486,0.0008751314957916323,0.0019331262892113672
10,10884933,1132836,4549,69548,0.10407376875907276,0.00041791713371134215,0.006389382461058786
10,28108503,440269,41044,25215,0.015663196293306692,0.0014601987163813028,0.0008970595125610213
10,5449624,174461,3594,14083,0.032013401291538644,0.0006594950403917773,0.002584214984373234
10,743121,14680,187,418,0.01975452180735035,0.00025164138814540296,0.0005624925146779597
10,2453022,88675,12107,15562,0.03614928851025388,0.004935544809626657,0.0063440115906013075
10,2704660,138009,2217,7286,0.05102637669799531,0.0008196963758845844,0.0026938690999977807
10,6279791,219351,2828,22531,0.034929665652885585,0.00045033345854981484,0.0035878582583401264
10,1988210,40731,374,1430,0.02048626654126073,0.00018810890197715533,0.0007192399193244175
10,20262259,624411,16268,37786,0.03081645536166525,0.0008028719798715433,0.0018648463628857968
10,15650308,507462,14037,25894,0.03242504875942378,0.0008969152555975255,0.0016545361279790788
10,758150,27772,525,910,0.036631273494691016,0.0006924751038712657,0.0012002901800435269
10,36650703,804164,24020,36704,0.021941298097338,0.0006553762420327926,0.0010014541876591015
10,2314135,46738,830,1154,0.020196747380770784,0.00035866533283494703,0.0004986744507126853
10,3766328,195543,4483,11157,0.05191873888838147,0.001190284011376598,0.0029623017432363827
10,566069,25078,1078,879,0.04430201971844422,0.00190436148243412,0.0015528142328938698
10,4868663,187823,9338,18576,0.03857794223999484,0.001917980357235652,0.0038154211946893842
10,40399656,623766,42307,39035,0.015439883943566253,0.0010472118871507222,0.0009662210985162844
10,5814766,209333,4095,15113,0.0360002448937756,0.0007042415808305957,0.0025990727743816352
10,4894083,42538,1447,791,0.00869172018537487,0.0002956631507884112,0.00016162374034114257
10,21888035,667068,15604,51775,0.030476376705355232,0.0007129009068196393,0.0023654476064205853
10,18159281,437609,16850,42019,0.024098366009094745,0.0009279001740212072,0.00231391319953692
10,4176359,75792,1912,3557,0.018147865161974818,0.0004578150489457444,0.0008516988122908017
10,9380729,149806,1809,4690,0.015969547782480446,0.00019284215544442232,0.0004999611437447987
10,21957640,140214,10716,15418,0.0063856589323807115,0.0004880305898083765,0.0007021701785802117
10,1859909,351531,2361,26907,0.18900440828019005,0.0012694169445924507,0.014466836818360468
10,4517372,228589,11370,16025,0.050602208540717925,0.0025169501205568197,0.0035474165067654385
10,14555966,462872,34299,53949,0.031799469715716566,0.002356353401759801,0.0037063153348942967
10,706043,50888,782,4819,0.07207493028045034,0.001107581266296812,0.006825363327729332
10,1584165,106988,2577,14289,0.0675358943039393,0.001626724488926343,0.009019893761066556
10,161782,7920,122,459,0.048954766290440224,0.0007541011979082964,0.0028371512281959678
10,1321512,81998,1628,4244,0.06204862309233665,0.0012319222224240116,0.0032114729188989577
10,2819592,251726,7835,23573,0.08927745574537026,0.002778770829254729,0.008360429452204433
10,2738667,11103,1099,1322,0.004054162116095166,0.0004012901166881552,0.00048271659168493293
10,29352549,1260090,44507,69234,0.042929491404647684,0.0015162907998211672,0.0023587048606919965
10,747933,55666,653,4324,0.07442645263680035,0.0008730728554563043,0.0057812665038178565
10,967702,90618,487,5088,0.09364246431236062,0.0005032541009525659,0.005257816972580403
10,3482253,115510,6471,7287,0.03317105333816928,0.0018582796827226512,0.0020926107321897628
10,966979,35821,1548,2762,0.03704423777558768,0.0016008620662909948,0.002856318492955897
10,2602844,38521,3736,4506,0.014799580766269513,0.0014353530215410527,0.0017311832749100598
10,2090755,212465,1076,18983,0.10162118469165443,0.0005146466228706856,0.009079495206277158
10,23503231,894107,29379,77250,0.03804187602972545,0.0012499983512905095,0.003286782144974025
10,2929319,136677,4939,11984,0.0466582847412658,0.0016860574078821733,0.004091053244798536
10,12177960,1807854,11650,156178,0.1484529428574244,0.0009566462691616658,0.012824643864818082
10,17272904,406154,9187,12658,0.0235139383626517,0.0005318735054626599,0.0007328240809999293
10,796291,29593,527,1194,0.03716354950639905,0.0006618183553499914,0.001499451833563358
10,1493863,14618,904,382,0.009785368537811031,0.0006051425063744131,0.0002557128732688339
10,1373845,74359,2005,4290,0.05412473750677842,0.0014594077206671785,0.003122623003322791
10,608528,52966,336,3771,0.08703954460600005,0.0005521520784581809,0.006196921094838693
10,85159766,1747201,97897,98163,0.020516742612937663,0.0011495686824691367,0.001152692223226635
10,427426,12113,315,726,0.028339408459008113,0.0007369696742827997,0.0016985396302517865
10,4317047,110836,4779,8833,0.02567403134596404,0.0011070067108372922,0.0020460745504971337
10,1047613,37361,892,1941,0.035662978599921916,0.0008514594606977957,0.001852783422886123
10,11056904,1136080,4601,69662,0.1027484728093868,0.0004161201001654713,0.0063003169784236175
10,28921705,445594,41476,25432,0.015406906335570462,0.0014340786616833276,0.0008793395825038669
10,5618786,176793,3636,14191,0.03146462598860323,0.0006471148749925697,0.002525634540984476
10,2508532,89350,12200,15611,0.03561844138324725,0.0048634021810365574,0.006223161594111615
10,776417,14846,194,420,0.01912116813516448,0.00024986572936965576,0.000540946424408533
10,2746435,138837,2232,7334,0.05055171522355344,0.0008126899052772048,0.002670370862590959
10,6732593,222910,3019,22710,0.033109085904940334,0.00044841564015528633,0.0033731431559875964
10,2064383,41026,384,1422,0.0198732502641225,0.00018601199486723152,0.0006888256684927168
10,20745443,627978,16375,37898,0.0302706478719206,0.0007893299747804857,0.001826810832624784
10,16013474,511402,14150,25973,0.031935731122428535,0.0008836308723516209,0.0016219466182041448
10,783154,28007,528,926,0.035761804191768165,0.0006741969012480304,0.0011823983533251444
10,37824778,814944,24465,37306,0.021545242116159945,0.000646798244262002,0.0009862847046980686
10,2427599,47445,857,1153,0.019544002118966102,0.0003530237077869945,0.00047495488340537303
10,3787506,195963,4492,11180,0.05173932397730855,0.0011860047218407047,0.002951810505382698
10,4894804,188355,9359,18607,0.0384806010618607,0.0019120275296007766,0.003801377950986393
10,40870858,625510,42487,39146,0.015304547802740038,0.0010395426491902862,0.0009577973626098086
10,5876761,209828,4117,15129,0.03570470196082502,0.0007005559695213062,0.002574377280273947
10,5111890,43469,1503,789,0.008503508487076209,0.000294020411237331,0.00015434604422239132
10,22421377,670124,15740,52013,0.029887727234594017,0.0007020086232883912,0.0023197950777064233
10,18410569,440004,16923,42189,0.023899532925897075,0.0009192002702360803,0.0022915641553501146
10,4445470,78374,2037,3628,0.017630081858611125,0.0004582192659043926,0.0008161116822293256
10,9652709,150873,1831,4696,0.0156301200005097,0.00018968768249410609,0.00048649555269924735
10,3472530,464325,4078,32267,0.13371374761341154,0.0011743599047380439,0.009292072350706834
10,5199107,328699,13876,30797,0.06322220335146017,0.002668919874124537,0.005923517250173925
10,4958124,236858,12259,16647,0.047771697521078536,0.0024725077468816838,0.003357519900672109
10,17350342,512476,39144,58566,0.029536939387131388,0.0022560938568242637,0.0033754954225109803
10,796186,53760,872,5024,0.06752191070930663,0.0010952214683503604,0.006310083322238772
10,1752188,112184,2751,14818,0.06402509319776188,0.0015700370051615466,0.008456855086326353
10,175754,8290,129,475,0.04716820100822741,0.0007339804499470852,0.0027026411916656235
10,1469747,87618,1747,4436,0.05961434178807645,0.0011886399495967671,0.003018206534866205
10,3245471,262291,8376,24202,0.08081754543485367,0.0025808272512679977,0.007457161071536305
10,3202303,11836,1244,1384,0.0036960899702495357,0.0003884704226926684,0.0004321889590085636
10,32101670,1292390,46385,70250,0.04025927623080045,0.0014449404034120345,0.0021883596710077697
10,828390,57086,691,4412,0.06891198590036095,0.0008341481669262062,0.005325993795193085
10,3765221,118098,6588,7350,0.031365489568872584,0.001749698092090743,0.0019520766510119855
10,1037383,92130,504,5120,0.08881001520171433,0.0004858379209992838,0.004935496340310186
10,1031437,36782,1594,2785,0.03566092742455429,0.001545416734129181,0.0027001164394916998
10,2679612,38992,3776,4523,0.014551360420837047,0.0014091592364864766,0.0016879309392553849
10,2136099,214673,1085,19090,0.10049768292574454,0.0005079352595549175,0.008936851709588366
10,24280015,903304,29801,77951,0.037203601398104566,0.0012273880390930565,0.003210500487746816
10,3139606,138676,5122,12069,0.04416987354464223,0.0016314148972832894,0.00384411292372355
10,12455945,1813104,11806,156567,0.14556133637391622,0.000947820498565143,0.012569660511506757
10,19218813,429807,9873,13278,0.02236386815356391,0.0005137153891866267,0.0006908855401215466
10,869724,30262,540,1214,0.03479494644277955,0.0006208866261020737,0.0013958451186813288
10,1691068,15596,998,401,0.009222574136581143,0.0005901595914534482,0.00023712825267818921
10,1411419,75015,2030,4303,0.05314863977316445,0.0014382688627544336,0.003048704884942033
10,621962,53226,340,3777,0.08557757547888778,0.0005466571912753512,0.006072718268961769
10,89740876,1782646,100240,99772,0.019864370390144173,0.0011169937766152406,0.0011117787617762947
10,454974,12382,320,719,0.027214741941297745,0.0007033368939763591,0.001580310083653132
10,4506015,112796,4924,8979,0.02503231791283429,0.0010927615642646552,0.0019926697980366245
10,1103516,37928,912,1948,0.03437014053262481,0.000826449276675644,0.0017652666567589414
10,11227491,1139208,4646,69826,0.10146594639888824,0.00041380572026287983,0.006219198928772243
10,29783055,450936,41940,25548,0.015140689899004653,0.0014081832773703033,0.0008578032038687772
10,5783173,178928,3672,14317,0.0309394168218727,0.0006349455567039062,0.002475630592410084
10,2561953,89970,12293,15691,0.03511774025518813,0.004798292552595618,0.006124624456420551
10,809302,14988,194,420,0.018519662622852782,0.00023971274011432074,0.0005189657260206943
10,2786861,139597,2250,7349,0.05009112402807316,0.0008073599652081677,0.0026370170596954783
10,7192582,226531,3201,22820,0.03149508757772939,0.0004450418500616329,0.0031727132203706538
10,2145663,41341,393,1436,0.019267238145039552,0.00018316017007330603,0.0006692570082067874
10,21227705,631508,16491,38060,0.0297492357275551,0.0007768621242852207,0.0017929399339212601
10,16374553,514861,14301,26058,0.03144275144487914,0.0008733673523790237,0.001591371685077449
10,807683,28245,536,934,0.03497040299226305,0.0006636266951266772,0.0011563942784483517
10,38968193,825540,24917,37795,0.021184970008745342,0.0006394189230175492,0.0009698935744852221
10,2547956,48191,877,1158,0.01891359191446006,0.0003441974665182601,0.00045448194552810174
10,3805747,196261,4502,11187,0.05156963928500765,0.0011829477892250852,0.0029395017587874337
10,4916440,188812,9378,18669,0.03840421117719325,0.001907477768466614,0.003797259805875796
10,41351681,627244,42654,39286,0.015168524829740297,0.0010314937378241042,0.0009500460211037127
10,5940755,210291,4142,15138,0.03539802600847872,0.0006972177778750343,0.002548160966072494
10,5326516,44322,1559,797,0.008321011332736071,0.0002926866266805544,0.00014962876296626163
10,22978435,673494,15870,52225,0.0293098289766035,0.0006906475571552197,0.0022727831551626557
10,18658825,442316,16986,42438,0.023705458409090604,0.0009103467126145404,0.0022744197450804107
10,4718392,81133,2188,3704,0.01719505289090012,0.0004637173003006108,0.0007850131994120032
10,9912584,151941,1853,4716,0.015328092049459556,0.0001869341031561498,0.00047575889394732996
10,296615,38671,463,2348,0.13037439104563153,0.001560946007450736,0.007915985368238291
10,1473589,214511,2011,17455,0.14557044060453764,0.0013646953119221164,0.01184522957215343
10,4986664,518240,5215,34466,0.1039251892648071,0.0010457893292991065,0.006911634712104125
10,6891734,400420,18159,36025,0.058101487956441725,0.00263489565906055,0.005227276618627474
10,5517903,243696,12874,16841,0.04416460383591375,0.002333132713641396,0.003052065250150284
10,20409647,568680,44854,64390,0.027863294254917785,0.0021976862216186296,0.003154880630713505
10,1987296,117634,2910,15296,0.05919299389723524,0.0014643012414859186,0.007696890649405021
10,872277,55898,913,5105,0.06408285441436608,0.0010466858578181014,0.005852498690209647
10,189038,8607,133,497,0.04553052825357865,0.0007035622467440409,0.002629101027306679
10,1615678,92403,1856,4572,0.057191470082528825,0.0011487437472070552,0.002829771773831172
10,3577614,12318,1345,1414,0.003443076866313694,0.0003759488866043122,0.0003952354837609647
10,35181079,1323550,48192,71176,0.03762107466914247,0.001369827230142657,0.0020231329459792858
10,894436,58173,715,4480,0.0650387506764039,0.0007993864289898887,0.005008742939684897
10,4023614,120834,6701,7533,0.030031210747352998,0.0016654182036348413,0.0018721974821640445
10,1093385,93374,523,5155,0.08539901315639048,0.0004783310544776085,0.004714716225300329
10,1096158,37616,1641,2807,0.034316220836777184,0.0014970469585588939,0.002560762225883495
10,2752943,39385,3814,4529,0.014306507617484268,0.0013854264327303545,0.0016451484829144664
10,2179222,216640,1093,19149,0.0994116248826416,0.0005015551421562374,0.008787080894007128
10,25016614,911150,30130,78492,0.036421795531561545,0.0012043996041990336,0.0031375948799465827
10,3350496,140616,5284,12163,0.041968711498237866,0.0015770799308520288,0.0036302087810282423
10,12709520,1817699,11949,156793,0.14301869779503867,0.0009401613908314396,0.012336657875356424
10,21250349,454441,10532,13881,0.02138510760458569,0.0004956153896578359,0.0006532128013521097
10,933283,30992,552,1224,0.033207505119026065,0.0005914604680466697,0.0013114992987121805
10,1883291,16532,1084,401,0.008778250413770363,0.0005755881592382696,0.00021292514008721967
10,1445729,75567,2053,4308,0.052269132043418924,0.0014200448355120494,0.0029798115691115003
10,633790,53429,346,3777,0.08430079363827135,0.0005459221508701621,0.0059593871787185036
10,94254507,1816753,102474,101077,0.019274972177192547,0.0010872053046757754,0.001072383732270755
10,483082,12660,326,726,0.026206730948369013,0.0006748336721301973,0.0015028504477500714
10,4682557,115240,5069,9170,0.024610485254103687,0.0010825281998702843,0.001958331740542614
10,1152468,38426,937,1961,0.033342357445065716,0.0008130377589659756,0.001701565683385569
10,11381059,1141726,4696,69934,0.10031808112057057,0.0004126153813981634,0.006144770886435085
10,30599645,455949,42374,25679,0.01490046698254179,0.001384787307173008,0.000839192742268742
10,5948415,181069,3711,14394,0.03043987347890152,0.0006238636678846383,0.0024198042671871416
10,2611836,90500,12360,15746,0.03464995505077654,0.004732303253343625,0.006028709306403618
10,842721,15128,196,420,0.01795137417959206,0.00023257994045478868,0.000498385586688833
10,7676068,230427,3383,22924,0.030018884668556876,0.00044072043134584014,0.002986424820624309
10,2826942,140462,2264,7376,0.04968690549717681,0.0008008653874044815,0.0026091798133813853
10,2224667,41623,401,1431,0.01870976645043955,0.00018025169609653936,0.0006432423369430123
10,21688951,634770,16618,38300,0.029266975613527826,0.0007661965763120586,0.0017658760905495156
10,16777231,518106,14427,26162,0.030881496475789118,0.0008599154413502443,0.001559375322423587
10,832097,28479,543,936,0.03422557706613532,0.0006525681501074995,0.0011248688554339216
10,40087764,835657,25283,38305,0.02084568747710648,0.000630691200437121,0.0009555284749730617
10,2653229,48889,890,1181,0.018426227061440984,0.00033544032573140127,0.00044511800526829767
10,3825440,196635,4514,11203,0.05140193023547618,0.0011799949809695096,0.002928552009703459
10,4945185,189265,9406,18683,0.038272582319973866,0.0019020521982494078,0.0037780184158934397
10,41803845,628861,42833,39363,0.015043137778355075,0.0010246186684502348,0.0009416119498098801
10,6004782,210802,4166,15169,0.035105687433781944,0.0006937803903622146,0.002526153322468659
10,5534278,45128,1591,806,0.008154270529958922,0.00028748104088735694,0.00014563778689830902
10,23502572,676467,15993,52432,0.02878267961480982,0.0006804787152657164,0.0022309047707629614
15,207532,7473,246,2120,0.03600890465084903,0.0011853593662664072,0.01021529209953164
15,45455,2282,35,17,0.05020349796502035,0.0007699923000769992,0.00037399626003739963
15,284666,16396,81,949,0.057597324583898324,0.0002845439919063042,0.0033337314607294164
15,426078,19323,245,945,0.04535085125258755,0.0005750120869887673,0.0022179037640995317
15,46571,4250,16,408,0.09125850851388204,0.00034356144381696765,0.008760816817332675
15,279092,8339,315,2371,0.029879036303441162,0.0011286600834133544,0.008495406532612902
15,45965,2284,35,17,0.04968998150766888,0.0007614489285325791,0.00036984662243010985
15,317304,17023,84,939,0.05364886670196405,0.0002647303532259284,0.002959307162846986
15,467804,19962,268,953,0.04267171721490197,0.0005728895007310755,0.002037177963420578
15,30576,1741,27,283,0.056940083725798014,0.0008830455259026688,0.009255625327053898
15,31910,1699,13,142,0.053243497336258216,0.000407395800689439,0.004450015669069257
15,289923,8480,321,2011,0.029249145462760806,0.0011071905298993179,0.006936324472359903
15,46260,2286,35,17,0.04941634241245136,0.0007565931690445308,0.00036748811067877215
15,339256,17267,85,948,0.05089666800292405,0.0002505482585422218,0.0027943499893885444
15,178977,14355,87,429,0.08020583650413182,0.0004860959788129201,0.002396956033456813
15,34968,1834,27,317,0.052447952413635326,0.0007721345229924503,0.00906543125142988
15,39490,1932,14,159,0.04892377817168903,0.00035452013167890605,0.004026335781210433
15,296542,8575,328,2018,0.028916645871411125,0.0011060827808539767,0.006805106865132089
15,336907,18768,177,603,0.055706767743027005,0.0005253675346609005,0.0017898114316413731
15,39363,1955,31,367,0.04966592993420217,0.0007875415999796763,0.009323476361049715
15,43009,2017,15,167,0.04689716105931317,0.00034876421214164485,0.003882908228510312
15,301738,8634,332,2027,0.02861422823774268,0.001100292306570601,0.006717748510297013
15,414431,20345,215,694,0.04909140484181927,0.0005187835852047747,0.0016745851541028545
15,26473,2016,8,223,0.0761530616099422,0.00030219468892834215,0.008423676953877536
15,44511,2086,39,377,0.0468648199321516,0.0008761879086068613,0.008469816449866325
15,44810,2067,15,169,0.046128096407052,0.0003347467083240348,0.0037714795804507924
15,446368,33965,512,4340,0.07609192415226898,0.0011470356297942506,0.009722919205677829
15,456234,21148,226,716,0.04635340636603147,0.0004953598372764854,0.0015693701039378913
15,29723,2083,8,227,0.07008040911078962,0.00026915183527907683,0.0076371833260438044
15,48037,2167,44,401,0.04511106022441035,0.0009159606136936113,0.008347731956616774
15,46025,2106,17,167,0.04575774035850082,0.00036936447582835416,0.003628462791960891
15,500570,36032,576,4599,0.07198194058772997,0.0011506882154344047,0.009187526220109076
15,71637,6306,16,626,0.08802713681477449,0.0002233482697488728,0.008738501053924649
15,482648,21635,234,730,0.04482562861547132,0.0004848253799870713,0.0015124894332930005
15,550005,37198,618,4872,0.0676321124353415,0.0011236261488531923,0.008858101289988273
15,77856,6529,20,654,0.08385994656802302,0.0002568845047266749,0.008400123304562268
15,514888,22136,244,771,0.04299187396093908,0.00047388946722394005,0.0014974130296297448
15,592731,38272,663,4997,0.0645689191218276,0.0011185512483740515,0.008430468458710613
15,83207,6725,25,695,0.0808225269508575,0.00030045549052363385,0.008352662636557021
15,350853,20974,339,1064,0.05978002183250535,0.0009662166206359928,0.0030326090983973345
15,626564,39140,696,5131,0.06246768087537745,0.0011108202833230124,0.00818910757719882
15,93494,6975,28,688,0.07460371788563971,0.000299484458895758,0.007358760990010055
15,659371,27060,579,1373,0.04103911151688503,0.0008781095923235932,0.0020822875134029247
15,26294,828,33,52,0.031490073781090734,0.001255039172434776,0.001977637483836617
15,718343,40960,773,5595,0.05702011434648908,0.0010760876071737317,0.007788758295131991
15,900486,30503,690,1473,0.0338739302998603,0.0007662528901060093,0.0016357833436610894
15,27805,855,33,45,0.030749865132170474,0.0011868368998381586,0.0016184139543247618
15,818533,42798,855,5748,0.05228622425729934,0.0010445516552173217,0.007022319197882065
15,1042171,32444,765,1428,0.031131167533926776,0.0007340446049640606,0.001370216595932913
15,29000,869,33,47,0.029965517241379313,0.0011379310344827589,0.0016206896551724135
15,1113089,33670,794,1422,0.03024915348188689,0.0007133302009093613,0.0012775258761877982
15,29725,872,34,47,0.029335576114381832,0.0011438183347350715,0.0015811606391925989
15,117411,5630,119,328,0.04795121411111395,0.001013533655279318,0.002793605369173246
15,119099,1785,44,178,0.014987531381455763,0.0003694405494588536,0.0014945549500835439
15,168712,6785,157,398,0.040216463559201485,0.000930579923182702,0.002359049741571436
15,263581,3544,72,280,0.013445582192950174,0.0002731608120463918,0.0010622920468470792
15,292197,26587,330,10216,0.09098998278558644,0.0011293750449183255,0.03496271351177459
15,1040790,27343,541,3289,0.02627139000182553,0.0005197974615436351,0.003160099539772673
15,341655,4215,95,335,0.012337006629494666,0.00027805827516061524,0.0009805212860926958
15,195978,7228,174,422,0.0368816908020288,0.0008878547592076662,0.0021533029217565237
15,518850,35672,624,13622,0.06875204779801485,0.0012026597282451573,0.02625421605473644
15,2609695,56914,1224,7514,0.021808678791966112,0.000469020326130065,0.0028792636687428987
15,388669,4547,108,346,0.011698900606943185,0.00027787140214424104,0.0008902176402028461
15,213658,7436,184,432,0.034803283752539105,0.0008611893774162447,0.0020219228861077052
15,596381,38219,713,14742,0.06408487191912553,0.0011955444589951724,0.02471909735554956
15,3855331,78644,1764,10393,0.02039876731725499,0.0004575482623930345,0.002695747784042408
15,228288,7602,190,433,0.033300042052144666,0.0008322820297168488,0.001896726941407345
15,451006,4936,118,371,0.0109444220254276,0.00026163731746362576,0.0008226054642288572
15,634596,39569,739,15662,0.062353056117592925,0.0011645204192903833,0.024680269021550717
15,4623012,92059,2133,14031,0.019913208098962326,0.00046138751099932245,0.003035034302311999
15,543639,5370,132,390,0.009877878518649323,0.0002428081870505979,0.0007173878253767666
15,239592,7742,203,436,0.032313265885338414,0.0008472736986209889,0.0018197602591071488
15,336662,11291,160,1287,0.033538088646773316,0.0004752541124332416,0.003822825266884888
15,657524,40252,761,15890,0.06121753730662303,0.0011573722023834874,0.024166418260017884
15,605918,5565,136,402,0.009184411091929929,0.0002244528137470747,0.0006634561112229707
15,689279,18244,298,2120,0.02646823709992616,0.0004323358175716945,0.0030756776283623896
15,677859,40804,783,16172,0.060195409369795186,0.0011551074781038534,0.02385746888364689
15,46624,1883,28,164,0.040386925188744,0.0006005490734385724,0.003517501715854496
15,889887,22985,355,2434,0.02582912212449446,0.0003989270547833601,0.002735178736176616
15,697581,41328,803,16325,0.05924473286973125,0.0011511208017420198,0.023402300234668088
15,53654,1998,32,177,0.03723860290006337,0.0005964140604614754,0.0032989152719275355
15,1014561,26215,388,2945,0.025838761789581898,0.0003824314161494478,0.0029027333004126906
15,1130069,29109,412,3301,0.02575860412063334,0.0003645795079769466,0.002921060572407525
15,57967,2070,35,168,0.03570997291562441,0.0006037918125830214,0.002898200700398503
15,1240566,31501,435,3433,0.02539244183703245,0.00035064639849874976,0.002767285255278639
15,60571,2122,35,170,0.035033266744811865,0.0005778342771293192,0.00280662363177098
15,132511,4350,55,176,0.03282746338039861,0.00041505988182113186,0.0013281916218276218
15,62735,2169,35,172,0.03457400175340719,0.0005579022873993784,0.002741691240934088
15,140625,4861,612,2841,0.03456711111111111,0.004352,0.020202666666666667
15,229520,5474,92,258,0.023849773440223074,0.0004008365284071105,0.0011240850470547231
15,19361,1815,4,201,0.0937451577914364,0.0002066008987139094,0.010381695160373948
15,512127,10004,1455,5971,0.019534217098493147,0.002841092150970365,0.01165921734257323
15,257801,5790,98,253,0.022459183633888158,0.00038013816858739884,0.0009813771087001217
15,22807,1959,4,225,0.08589468145744728,0.00017538475029596178,0.009865392204147849
15,314731,20347,135,1429,0.06464885886677829,0.0004289377277738768,0.004540385281399036
15,645090,11212,1659,6561,0.0173805205475205,0.0025717341766265172,0.01017067385946147
15,98042,5112,26,370,0.05214091919789478,0.0002651924685338936,0.0037738928214438713
15,277389,5989,105,642,0.02159061822927369,0.0003785297902944962,0.002314439289229205
15,24860,2035,4,221,0.08185840707964602,0.00016090104585679806,0.008889782783588094
15,329931,15413,121,1650,0.04671582846110247,0.00036674334936698884,0.005001045673186212
15,394927,22272,167,1366,0.056395232536646016,0.00042286295948365136,0.003458867081764478
15,691217,11522,1699,5111,0.016669150208979234,0.002457983527604211,0.007394204714293775
15,253427,4682,87,216,0.01847474815232789,0.00034329412414620385,0.0008523164461560923
15,26673,2102,4,228,0.07880628350766693,0.0001499643834589285,0.008547969857158923
15,750839,27699,240,3094,0.03689073156828561,0.00031964242667202955,0.004120723617180248
15,445169,23103,187,1419,0.05189714467988562,0.0004200651887260793,0.0031875534909214256
15,724403,11835,1744,5239,0.016337591092251136,0.0024074996928505265,0.0072321622080527
15,289165,4776,89,218,0.016516521709058842,0.00030778275379108813,0.0007538948351287327
15,1088527,35224,304,3813,0.03235932595149225,0.00027927649015596303,0.0035028988715943656
15,500057,23866,206,1488,0.047726559172254365,0.0004119530373537417,0.0029756607746716872
15,754747,12178,1789,5395,0.016135208222092967,0.0023703307200956076,0.007148090684693016
15,90674,9706,47,1228,0.10704281271367758,0.0005183404283477072,0.01354302225555286
15,315116,4866,91,219,0.015441932494700362,0.0002887825435712563,0.0006949821652978585
15,235293,9939,232,1056,0.042240950644515565,0.0009860046835222466,0.004488021318101261
15,552328,24558,222,1638,0.04446271056328848,0.0004019350820526933,0.002965629118929332
15,792814,12441,1837,5493,0.015692205233510004,0.0023170630185642533,0.00692848511756856
15,99681,10091,49,1256,0.10123293305645008,0.0004915681022461654,0.012600194620840482
15,74135,3588,41,201,0.0483981924866797,0.0005530451203884805,0.0027112699804410874
15,592859,25057,235,1646,0.04226468688170375,0.00039638430048291416,0.002776376845084582
15,162508,5013,88,341,0.03084771211263445,0.0005415118024958771,0.002098358234671524
15,2060541,108555,1646,32598,0.052682766322048435,0.0007988193391929595,0.015820117143992767
15,390785,28140,729,5122,0.07200890515244955,0.0018654759010709211,0.013106951392709546
15,190140,5444,99,356,0.02863153465867256,0.0005206689807510256,0.0018723046176501528
15,2977230,128175,2354,37914,0.043051762880261184,0.0007906678355384031,0.01273465603933858
15,76362,3098,43,375,0.04056991697441136,0.0005631073046803383,0.004910819517561091
15,442628,30288,825,5461,0.06842766386220482,0.0018638676269915144,0.012337674073940194
15,4289828,154385,2994,44063,0.0359886223876575,0.0006979300801803707,0.010271507389107442
15,164471,4454,78,574,0.02708076195803516,0.0004742477397231122,0.003489976956423929
15,18054,895,13,100,0.04957350171707101,0.0007200620361138807,0.005538938739337543
15,467997,31444,858,5681,0.0671884648833219,0.0018333450855454203,0.012138966702778007
15,167497,10046,105,296,0.05997719362137829,0.0006268768992877484,0.0017671958303730813
15,5194700,165880,3391,40090,0.03193254663406934,0.0006527807188095559,0.007717481278995898
15,210808,5022,100,662,0.023822625327312056,0.00047436529922963074,0.0031402982809001557
15,23612,1023,14,110,0.043325427748602416,0.0005929188548195832,0.0046586481450110115
15,488923,32298,892,5857,0.06605948175888637,0.0018244181599147515,0.01197939143791558
15,213490,11016,139,296,0.05159960653894796,0.0006510843599231813,0.0013864818024263432
15,5571327,170444,3569,40939,0.03059307055572218,0.0006406014222464415,0.007348159603627645
15,221105,5115,107,573,0.023133805205671515,0.00048393297302186736,0.0025915289116030843
15,25730,1077,15,99,0.04185775359502526,0.000582977069568597,0.0038476486591527397
15,500972,32717,904,6000,0.06530704310819767,0.0018044920674209336,0.011976717261643365
15,35129,3026,35,465,0.08613965669389963,0.0009963278203193944,0.013236926755671952
15,251018,11692,161,323,0.04657833302791035,0.0006413882669768702,0.0012867603120094973
15,5825074,173543,3712,41584,0.029792411220870323,0.0006372451234095911,0.007138793429920375
15,230002,5187,109,604,0.022551977808888617,0.0004739089225311084,0.0026260641211815552
15,26775,1094,15,100,0.04085901027077498,0.0005602240896358543,0.003734827264239029
15,511677,33190,912,6085,0.06486513953138405,0.0017823744276174226,0.011892267973741249
15,53541,3674,62,452,0.06862030966922546,0.0011579910722623785,0.008442128462299919
15,274875,12187,173,331,0.044336516598453835,0.0006293769895407003,0.0012041837198726695
15,6032222,176157,3815,42243,0.02920267191757863,0.0006324369361737683,0.0070028921349380045
