category_id,views,likes,dislikes,comment_count,likeratio,dislikeratio,commentratio
10,325446,13137,84,955,0.040366143692041084,0.0002581073357792076,0.002934434591299325
10,80790,1795,135,60,0.022218096299046912,0.0016709988860007428,0.0007426661715558856
10,274678,566,51,272,0.0020605945871165514,0.00018567195042922983,0.0009902504022892258
10,237783,30117,101,3103,0.1266574986437214,0.00042475702636437417,0.01304971339414508
10,24919,1326,14,153,0.05321240820257635,0.0005618202977647578,0.006139893254143425
10,1715047,58171,3249,4980,0.033918020905549524,0.0018944087246588574,0.0029037105105574365
10,11137071,0,0,2,0.0,0.0,1.7958043007896782e-07
10,191680,32564,57,3890,0.1698873121869783,0.00029737061769616026,0.020294240400667782
10,6080,0,0,0,0.0,0.0,0.0
10,141187,2474,236,53,0.017522859753376727,0.0016715419974926869,0.00037538866892844236
10,24004779,0,0,3,0.0,0.0,1.2497511433035898e-07
10,360067,10997,96,2120,0.0305415381026309,0.0002666170462719438,0.005887793105172093
10,32341,1613,27,0,0.049874771961287534,0.0008348535914164683,0.0
10,1100669,104270,2261,5452,0.09473329402390727,0.002054205215191852,0.004953351098286587
10,2555,134,10,6,0.05244618395303327,0.003913894324853229,0.002348336594911937
10,22256,64,56,21,0.002875629043853343,0.0025161754133716753,0.0009435657800143779
10,35792,4444,31,253,0.12416182387125616,0.0008661153330353151,0.00706861868573983
10,32891,135,11,26,0.004104466267367973,0.0003344379921559089,0.0007904897996412393
10,11204,291,3,12,0.025972866833273833,0.000267761513745091,0.0010710460549803642
10,9621,336,29,45,0.034923604614904895,0.00301423968402453,0.004677268475210477
10,7246,68,4,4,0.009384487993375656,0.0005520287054926856,0.0005520287054926856
10,75720,1402,134,46,0.01851558372952985,0.0017696777601690441,0.0006075013206550449
10,684596,14064,481,772,0.02054350302952398,0.0007026041636235094,0.001127672379038148
10,20003,0,0,0,0.0,0.0,0.0
10,1226853,106876,2217,8663,0.08711394111600983,0.001807062459805698,0.0070611556559750845
10,12327,1005,9,128,0.08152835239717693,0.0007301046483329277,0.010383710554068306
10,135419,7314,78,225,0.05401014628671014,0.0005759900752479343,0.001661509832445964
10,127829,2115,190,44,0.016545541309092616,0.0014863606849775874,0.00034420984283691495
10,20919,1414,6,142,0.06759405325302356,0.000286820593718629,0.00678808738467422
10,1178927,136080,359,15106,0.11542699420744455,0.0003045141895978292,0.012813346373439578
10,23432,425,46,71,0.01813758962103107,0.0019631273472174803,0.00303004438374872
10,1101535,163638,515,16504,0.14855451710567527,0.0004675294021524509,0.014982728646842813
10,1202712,121024,1731,11648,0.10062591875694264,0.0014392473010995152,0.009684779065977558
10,380754,71480,120,4672,0.187732761835726,0.00031516412171638376,0.01227038980549121
10,56295,1961,40,0,0.034834354738431474,0.0007105426769695353,0.0
10,240781,13279,67,774,0.05514970035011068,0.00027826115848011263,0.0032145393531881673
10,17440,1227,6,78,0.07035550458715596,0.00034403669724770644,0.004472477064220185
10,136428,6970,216,1203,0.05108921922186062,0.0015832527047233704,0.008817837980473217
10,10049,27,10,2,0.0026868345108966066,0.0009951238929246694,0.0001990247785849338
10,69884,1574,43,737,0.022523038177551368,0.0006153053631732585,0.010546047736248641
10,1010842,50727,1019,3485,0.0501829168158822,0.001008070499642872,0.003447620894264385
10,182863,21850,97,1977,0.11948836013846433,0.0005304517589670956,0.010811372448226268
10,338711,57203,86,3525,0.1688843881657224,0.0002539037704709915,0.01040710221988657
10,6243,404,3,37,0.06471247797533237,0.0004805382027871216,0.005926637834374499
10,4895,40,4,11,0.008171603677221655,0.0008171603677221655,0.0022471910112359553
10,1613133,164043,601,18494,0.10169217293304396,0.0003725669241159905,0.011464646746424504
10,44762,22,42,0,0.0004914883159823064,0.0009382958759662213,0.0
10,4131,455,3,70,0.11014282256112322,0.0007262164124909223,0.016945049624788187
10,20805,1049,15,34,0.05042057197788993,0.0007209805335255948,0.001634222542658015
10,621253,74533,575,5000,0.11997205647296673,0.0009255488504683275,0.008048250873637633
10,115522,2883,30,186,0.0249562853828708,0.00025969079482695943,0.001610082927927148
10,4252,22,4,1,0.0051740357478833494,0.0009407337723424273,0.00023518344308560678
10,2720,18,2,2,0.006617647058823529,0.0007352941176470588,0.0007352941176470588
10,5085,45,0,4,0.008849557522123894,0.0,0.0007866273352999018
10,22968,440,2,12,0.019157088122605363,8.707767328456984e-05,0.0005224660397074192
10,10168,681,1,66,0.06697482297403619,9.83477576711251e-05,0.006490952006294256
10,54311,1567,366,713,0.028852350352598918,0.006738966323580858,0.01312809559757692
10,4265,152,4,4,0.03563892145369285,0.0009378663540445489,0.0009378663540445489
10,5160,165,2,5,0.03197674418604651,0.0003875968992248062,0.0009689922480620156
10,3018846,198273,5228,19540,0.06567840823943984,0.0017317875771072787,0.006472672007780457
10,15873773,1386673,40715,141624,0.08735623219508053,0.0025649226557542433,0.008921886434938941
10,83149,0,0,0,0.0,0.0,0.0
10,1023661,101981,1153,5218,0.0996238012388867,0.001126349445763783,0.0050973906400654115
10,304675,7350,189,1085,0.024124066628374498,0.0006203331418724871,0.0035611717403790924
10,36837,1304,13,89,0.035399191030757116,0.0003529060455520265,0.0024160490810869505
10,6978753,351702,25333,23914,0.050396109448206584,0.003630018142209647,0.0034266866874354198
10,20511,1122,25,155,0.054702354833991516,0.0012188581736629126,0.007556920676710058
10,43193,1249,26,438,0.02891672261709073,0.0006019493899474452,0.010140532030653114
10,70509,9852,30,968,0.13972684338169594,0.0004254775986044335,0.013728743848303051
10,3018846,198275,5228,19540,0.06567907074425128,0.0017317875771072787,0.006472672007780457
10,15873773,1386676,40715,141624,0.08735642118606585,0.0025649226557542433,0.008921886434938941
10,83149,0,0,0,0.0,0.0,0.0
10,1023661,101981,1153,5218,0.0996238012388867,0.001126349445763783,0.0050973906400654115
10,304675,7350,189,1085,0.024124066628374498,0.0006203331418724871,0.0035611717403790924
10,161022,11187,177,1436,0.0694749785743563,0.001099228676826769,0.00891803604476407
10,56737,1684,21,256,0.02968080793838236,0.00037012884008671585,0.00451204681248568
10,92981,4036,63,565,0.043406717501425024,0.0006775577806218475,0.0060765102547832356
10,9892,187,5,19,0.01890416498180348,0.0005054589567327133,0.0019207440355843105
10,126528,2399,56,23,0.0189602301466869,0.00044258978249873547,0.00018177794638340918
10,828127,30466,1640,2434,0.036789043226461635,0.0019803725757039678,0.0029391627129655234
10,201153,17933,53,1259,0.08915104423001396,0.0002634810318513768,0.006258917341526103
10,18286,396,2,39,0.02165591162638084,0.00010937329104232748,0.0021327791753253857
10,161022,11187,177,1436,0.0694749785743563,0.001099228676826769,0.00891803604476407
10,56737,1684,21,256,0.02968080793838236,0.00037012884008671585,0.00451204681248568
10,65610,7511,49,441,0.1144795000762079,0.0007468373723517758,0.006721536351165981
10,7360,479,4,23,0.06508152173913044,0.0005434782608695652,0.003125
10,214665,25348,94,3416,0.11808166212470594,0.00043789159853725566,0.01591316702769431
10,121456,1863,210,47,0.01533888815702806,0.0017290212093268346,0.0003869714135160058
10,9755,0,0,11,0.0,0.0,0.0011276268580215276
10,83113,7580,28,820,0.0912011358030633,0.000336890739114218,0.009866085931202098
10,10675,798,5,62,0.07475409836065572,0.00046838407494145194,0.005807962529274005
10,256390,14201,264,1634,0.05538827567377823,0.0010296813448262413,0.006373103475174538
10,18495,865,5,66,0.04676939713436064,0.0002703433360367667,0.0035685320356853203
10,31037,3301,20,233,0.10635692882688404,0.0006443921770789702,0.0075071688629700034
10,407951,102431,245,6649,0.2510865275486517,0.0006005623224357827,0.01629852604847151
10,295879,21546,144,1223,0.07282030830170441,0.00048668543560036366,0.004133446442633644
10,130308,2289,223,52,0.01756607422414587,0.0017113300795039445,0.0003990545476870184
10,56161,2928,8,201,0.05213582379231139,0.00014244760598992184,0.003578996100496786
10,6712,123,5,9,0.0183253873659118,0.0007449344457687723,0.0013408820023837905
10,18495,865,5,66,0.04676939713436064,0.0002703433360367667,0.0035685320356853203
10,31037,3301,20,233,0.10635692882688404,0.0006443921770789702,0.0075071688629700034
10,407951,102434,245,6649,0.25109388137300803,0.0006005623224357827,0.01629852604847151
10,295879,21546,144,1223,0.07282030830170441,0.00048668543560036366,0.004133446442633644
10,122259,0,0,0,0.0,0.0,0.0
10,2721431,245424,11423,21361,0.09018196676674882,0.004197424075789539,0.007849179347189034
10,6499,830,4,48,0.12771195568549007,0.0006154793045083859,0.007385751654100632
10,73835,3673,47,447,0.04974605539378344,0.0006365544795828537,0.006054039412202885
10,2572,250,4,16,0.09720062208398134,0.0015552099533437016,0.0062208398133748065
10,5977,114,9,5,0.019073113602141544,0.0015057721264848589,0.0008365400702693659
10,19400,1618,15,163,0.0834020618556701,0.0007731958762886598,0.008402061855670103
10,44599,1262,54,362,0.028296598578443462,0.001210789479584744,0.008116773918697728
10,275600,27437,95,2445,0.09955370101596517,0.0003447024673439768,0.008871552975326559
10,31472,2521,26,332,0.08010294865277072,0.0008261311642094562,0.010549059481443824
10,3499070,238616,2151,17254,0.06819412015192608,0.0006147347723823759,0.0049310245293749475
10,14933,993,5,57,0.06649702002276836,0.0003348289024308578,0.003817049487711779
10,105447,129,5083,0,0.0012233633958291846,0.04820431117054065,0.0
10,54823,1387,23,108,0.02529960053262317,0.00041953194826988666,0.001969976104919468
10,5315,397,2,11,0.07469426152398871,0.0003762935089369709,0.0020696142991533397
10,34879,7926,21,611,0.2272427535193096,0.0006020814816938559,0.017517704062616473
10,50251,2366,155,231,0.04708364012656464,0.0030845157310302285,0.004596923444309566
10,115123,7245,39,651,0.06293268938439757,0.00033876810020586675,0.005654821364974853
10,69628,3150,38,175,0.04524042052048026,0.0005457574538978571,0.0025133566955822372
10,4770836,309032,15271,27479,0.06477523016930366,0.003200906507790249,0.005759787173568742
10,344107,0,0,0,0.0,0.0,0.0
10,62861,0,0,24,0.0,0.0,0.0003817947535037623
10,133077,135,20,96,0.0010144502806645776,0.00015028893046882633,0.0007213868662503662
10,57100,1095,42,438,0.0191768826619965,0.0007355516637478107,0.0076707530647985986
10,5669,374,3,17,0.0659728347151173,0.0005291938613512083,0.0029987652143235143
10,27024,0,0,0,0.0,0.0,0.0
10,15918,526,58,49,0.033044352305566016,0.0036436738283703984,0.003078276165347405
10,43355,1987,173,529,0.0458309306885019,0.003990312536039672,0.01220159151193634
10,82350,1754,130,59,0.02129933211900425,0.0015786278081360051,0.0007164541590771098
10,10864,280,1,21,0.02577319587628866,9.204712812960235e-05,0.0019329896907216496
10,50251,2366,155,231,0.04708364012656464,0.0030845157310302285,0.004596923444309566
10,115144,7245,39,651,0.06292121170013201,0.0003387063155700688,0.0056537900368234546
10,69628,3151,38,175,0.045254782558740735,0.0005457574538978571,0.0025133566955822372
10,4770836,309032,15271,27479,0.06477523016930366,0.003200906507790249,0.005759787173568742
10,139371,149,270,101,0.0010690889783383918,0.0019372753298749386,0.0007246844752495139
10,6085,247,3,10,0.040591618734593264,0.0004930156121610516,0.0016433853738701725
10,5057,343,21,26,0.0678267747676488,0.004152659679651968,0.005141388174807198
10,23324,2304,7,191,0.0987823700908935,0.00030012004801920766,0.008188989881666952
10,57232,2932,170,0,0.0512300810735253,0.002970366228683254,0.0
10,41296,1630,66,352,0.039471135218907404,0.0015982177450600545,0.008523827973653622
10,133423,2527,231,72,0.0189397630093762,0.0017313356767573807,0.0005396370940542486
10,149980,1155,47,148,0.00770102680357381,0.00031337511668222434,0.000986798239765302
10,10611,45,10,6,0.004240882103477523,0.0009424182452172274,0.0005654509471303363
10,139371,149,270,101,0.0010690889783383918,0.0019372753298749386,0.0007246844752495139
10,6085,247,3,10,0.040591618734593264,0.0004930156121610516,0.0016433853738701725
10,5057,343,21,26,0.0678267747676488,0.004152659679651968,0.005141388174807198
10,147533,4670,113,794,0.03165393505181892,0.0007659303342303077,0.005381846773264287
10,366828,2546,440,1527,0.006940582507333137,0.0011994722322178242,0.004162713860446858
10,74127,4684,34,877,0.06318885156555641,0.0004586722786568997,0.01183104671712062
10,5907608,564215,8938,35161,0.0955065061865987,0.001512964299594692,0.005951816708217607
10,30291,1493,29,176,0.049288567561321835,0.000957380079891717,0.005810306691756627
10,32884,1279,9,130,0.03889429509791996,0.0002736893321980294,0.003953290353971536
10,18923,1546,18,292,0.0816995191037362,0.0009512233789568252,0.015430957036410715
10,1103881,25355,1339,4192,0.022968961328259117,0.0012129930671874955,0.0037975107824122353
10,14148,1091,11,101,0.07711337291489963,0.0007774950523042126,0.007138818207520497
10,147533,4671,113,794,0.03166071319636963,0.0007659303342303077,0.005381846773264287
10,366828,2546,440,1527,0.006940582507333137,0.0011994722322178242,0.004162713860446858
10,74127,4684,34,877,0.06318885156555641,0.0004586722786568997,0.01183104671712062
10,5907608,564219,8938,35161,0.09550718327959473,0.001512964299594692,0.005951816708217607
10,288434,7331,178,1259,0.02541655976757248,0.0006171255815888558,0.004364950040563873
10,155595,294,52,32,0.0018895208714933,0.0003342009704682027,0.0002056621356727401
10,96333,5415,39,413,0.05621126716701442,0.0004048456915075831,0.0042872120664777386
10,348804,31878,657,3094,0.09139230054701207,0.0018835793167509547,0.008870311120285319
10,923625,34679,1339,2761,0.03754662335904723,0.001449722560562999,0.002989308431452159
10,486328,3275,571,1857,0.0067341382770475895,0.0011741047194486025,0.0038184106199930907
10,288434,7331,178,1259,0.02541655976757248,0.0006171255815888558,0.004364950040563873
10,199948,3401,104,712,0.01700942244983696,0.0005201352351611419,0.0035609258407185867
10,9157,58,4,4,0.0063339521677405275,0.0004368242874303811,0.0004368242874303811
10,284328,31415,187,4734,0.110488590641794,0.0006576911173011451,0.016649784755634337
10,135709,7189,101,556,0.05297364213132511,0.0007442395124862758,0.004097001672696726
10,199948,3401,104,712,0.01700942244983696,0.0005201352351611419,0.0035609258407185867
10,9157,58,4,4,0.0063339521677405275,0.0004368242874303811,0.0004368242874303811
10,22807,2189,13,158,0.09597930459946508,0.0005700004384618758,0.006927697636690489
10,9567,338,7,42,0.035329779450193374,0.0007316818229329987,0.004390090937597993
10,4486,200,1,9,0.04458314757021846,0.00022291573785109228,0.0020062416406598305
10,9728,273,4,55,0.028063322368421045,0.00041118421052631577,0.005653782894736842
10,10805,216,12,96,0.01999074502545118,0.001110596945858399,0.008884775566867191
10,2335147,612762,568,56894,0.2624083194762471,0.00024323950483631226,0.02436420490872737
10,12714,509,5,3,0.0400346075192701,0.00039326726443290866,0.00023596035865974522
10,121397,2197,20,89,0.01809764656457738,0.00016474871701936618,0.0007331317907361796
10,288547,10041,869,1951,0.03479849036725386,0.0030116410844680413,0.006761463470422496
10,9493,468,12,53,0.04929948383019066,0.0012640893289792476,0.005583061202991678
10,102902,1988,65,166,0.019319352393539484,0.0006316689665895707,0.0016131853608287493
10,56734,2104,99,440,0.037085345648112236,0.001744985370324673,0.007755490534776323
10,62318,1443,76,103,0.02315542860810681,0.0012195513334831028,0.0016528129914310473
10,119121,8400,64,453,0.07051653360868361,0.0005372688274947323,0.0038028559196111524
10,115664,5876,62,492,0.05080232397288698,0.0005360354129201827,0.004253700373495642
10,38149,740,18,41,0.019397625101575403,0.00047183412409237453,0.0010747332826548533
10,53389,1767,25,201,0.03309670531382869,0.0004682612523178932,0.003764820468635861
10,17182,611,5,48,0.03556047025957397,0.0002910022116168083,0.0027936212315213594
10,58223,12850,8,592,0.22070315854559194,0.0001374027446198238,0.010167803101866959
10,15543,668,15,113,0.04297754616225954,0.0009650646593321752,0.007270153766969055
10,64735,1799,21,101,0.027790221672974437,0.0003243994747818028,0.0015602069977600991
10,29398,1140,12,357,0.03877814817334513,0.00040819103340363286,0.01214368324375808
10,2942269,688754,687,61516,0.23408940514956314,0.00023349326659119203,0.020907673635551342
10,15212,469,9,22,0.0308309229555614,0.0005916381803839075,0.0014462266631606626
10,288547,10041,869,1951,0.03479849036725386,0.0030116410844680413,0.006761463470422496
10,9493,468,12,53,0.04929948383019066,0.0012640893289792476,0.005583061202991678
10,102902,1988,65,166,0.019319352393539484,0.0006316689665895707,0.0016131853608287493
10,56734,2104,99,440,0.037085345648112236,0.001744985370324673,0.007755490534776323
10,62318,1443,76,103,0.02315542860810681,0.0012195513334831028,0.0016528129914310473
10,119121,8400,64,453,0.07051653360868361,0.0005372688274947323,0.0038028559196111524
10,115664,5876,62,492,0.05080232397288698,0.0005360354129201827,0.004253700373495642
10,231087,12535,117,1328,0.0542436398412719,0.0005063028210154617,0.005746753387252421
10,707621,16470,1773,3097,0.023275171313457344,0.0025055785512301076,0.004376636645888124
10,47041,3588,33,286,0.07627388873535852,0.0007015156990710233,0.0060798027252822
10,1026868,124072,3074,7642,0.1208256562674073,0.002993568793652154,0.007442047079079297
10,154564,1555,60,149,0.010060557438989674,0.00038818871147227034,0.0009640019668228047
10,34040,122,46,20,0.0035840188014101063,0.0013513513513513516,0.0005875440658049354
10,55916,1057,6,32,0.018903355032548825,0.00010730381286215035,0.0005722870019314686
10,55916,1057,6,32,0.018903355032548825,0.00010730381286215035,0.0005722870019314686
10,380964,42681,313,5048,0.11203420795665732,0.0008215999412017934,0.013250595856826369
10,70795,1022,59,135,0.01443604774348471,0.0008333921887138922,0.0019069143301080585
10,231087,12535,117,1328,0.0542436398412719,0.0005063028210154617,0.005746753387252421
10,707621,16470,1773,3097,0.023275171313457344,0.0025055785512301076,0.004376636645888124
10,47041,3588,33,286,0.07627388873535852,0.0007015156990710233,0.0060798027252822
10,225321,9920,265,1587,0.044026078350442255,0.0011760998752890321,0.007043284913523374
10,202927,12124,89,855,0.05974562281017313,0.00043858136177048884,0.004213337801278292
10,4899,381,3,33,0.07777097366809553,0.0006123698714023269,0.0067360685854255965
10,386241,15479,182,1528,0.040076014716200516,0.0004712083906162215,0.0039560792355032215
10,228814,36549,526,3229,0.1597323590339752,0.002298810387476291,0.014111898747454263
10,3537505,120240,2514,9908,0.03399005796458238,0.0007106703736107793,0.0028008440977468577
10,2465294,99976,17299,16813,0.04055337821777037,0.007017012981007539,0.006819876250053746
10,225321,9920,265,1587,0.044026078350442255,0.0011760998752890321,0.007043284913523374
10,202927,12124,89,855,0.05974562281017313,0.00043858136177048884,0.004213337801278292
10,4899,381,3,33,0.07777097366809553,0.0006123698714023269,0.0067360685854255965
10,5294561,347659,22529,42155,0.06566342327531971,0.00425512143499716,0.00796194434250545
10,62763,886,23,402,0.014116597358316203,0.00036645794496757646,0.006405047559868075
10,185745,19685,31,1453,0.10597862661175267,0.00016689547497913807,0.00782255242402218
10,4433,146,9,18,0.03293480712835552,0.0020302278366794496,0.004060455673358899
10,16060,544,9,40,0.033872976338729766,0.0005603985056039849,0.0024906600249066
10,118432,11690,35,2182,0.09870643069440692,0.0002955282356119968,0.018424074574439345
10,361893,12235,427,1885,0.033808335613012684,0.0011799067680225922,0.0052087219150411855
10,16797,389,5,34,0.02315889742215872,0.0002976722033696493,0.002024170982913616
10,5294561,347662,22529,42155,0.06566398989453516,0.00425512143499716,0.00796194434250545
10,62763,886,23,402,0.014116597358316203,0.00036645794496757646,0.006405047559868075
10,185745,19685,31,1453,0.10597862661175267,0.00016689547497913807,0.00782255242402218
10,83779,159,204,80,0.0018978502966137101,0.002434977739051552,0.0009548932310006088
10,226330,17711,173,715,0.07825299341669244,0.0007643706092873237,0.0031591039632395176
10,9586,516,4,4,0.053828499895681205,0.0004172751929897768,0.0004172751929897768
10,83779,159,204,80,0.0018978502966137101,0.002434977739051552,0.0009548932310006088
10,226330,17711,173,715,0.07825299341669244,0.0007643706092873237,0.0031591039632395176
10,9586,516,4,4,0.053828499895681205,0.0004172751929897768,0.0004172751929897768
10,77319,345,48,292,0.004462033911457728,0.0006208047181158578,0.0037765620352048007
10,14171087,801888,25829,81156,0.056586202596879125,0.001822654818222484,0.005726871904745204
10,104752,1621,28,168,0.015474644875515503,0.0002672979990835497,0.0016037879945012983
10,97456,2879,115,82,0.02954153669348219,0.0011800197011984895,0.000841405352158923
10,10666323,1956259,13967,285606,0.18340519033597613,0.0013094484387918873,0.02677642520294951
10,212294,11432,142,1018,0.05384984973668592,0.0006688837178629636,0.004795236794257021
10,10513,537,3,22,0.051079615713878056,0.00028536098164177684,0.002092647198706364
10,56971,4859,75,1158,0.085289006687613,0.0013164592511979779,0.02032613083849678
10,1271797,3314,894,1663,0.002605761768584137,0.0007029423720924015,0.0013075986183329572
10,15608,184,5,15,0.01178882624295233,0.0003203485392106612,0.0009610456176319836
10,65192,6701,11,726,0.10278868572831022,0.00016873235979874833,0.011136335746717388
10,1230048,97355,1006,11639,0.07914731782824735,0.0008178542625978824,0.009462232368167746
10,77319,345,48,292,0.004462033911457728,0.0006208047181158578,0.0037765620352048007
10,14171087,801899,25829,81156,0.05658697882526584,0.001822654818222484,0.005726871904745204
10,104752,1621,28,168,0.015474644875515503,0.0002672979990835497,0.0016037879945012983
10,97456,2879,115,82,0.02954153669348219,0.0011800197011984895,0.000841405352158923
10,10666323,1956268,13967,285612,0.1834060341131616,0.0013094484387918873,0.026776987721073137
10,212294,11432,142,1018,0.05384984973668592,0.0006688837178629636,0.004795236794257021
10,10513,537,3,22,0.051079615713878056,0.00028536098164177684,0.002092647198706364
10,482179,36431,577,4895,0.07555492877126545,0.001196651036233432,0.010151831581217763
10,14239,297,12,73,0.020858206334714517,0.0008427558115036168,0.005126764519980336
10,45443,1311,124,151,0.028849327729243233,0.002728693088044364,0.003322844002376604
10,47630,1320,145,158,0.02771362586605081,0.00304429981104346,0.003317237035481839
10,9312,599,6,119,0.06432560137457044,0.0006443298969072165,0.012779209621993129
10,179887,0,0,0,0.0,0.0,0.0
10,3720,26,1,0,0.006989247311827957,0.00026881720430107527,0.0
10,1787268,78882,2059,4705,0.04413551856800435,0.0011520376350944571,0.0026325095061289073
10,19582,305,13,18,0.01557552854662445,0.0006638749872331732,0.000919211520784394
10,1199448,80691,2430,12697,0.06727344578506113,0.002025931928687196,0.01058570275660137
10,60949,793,45,259,0.01301087794713613,0.0007383222038097424,0.0042494544619271855
10,43773,1627,49,554,0.03716903113791607,0.001119411509377927,0.012656203595823907
10,34301,1561,15,67,0.045508877292207234,0.00043730503483863445,0.0019532958222792337
10,46004,2400,5,120,0.052169376575949916,0.00010868620119989565,0.002608468828797496
10,561432,18696,329,1523,0.033300559996580166,0.000586001510423346,0.002712706080166432
10,15938,79,3,37,0.0049567072405571596,0.00018822938888191743,0.002321495796210315
10,15875379,2285436,19400,326719,0.14396103551291595,0.0012220180696158498,0.02058023307664025
10,359850,16273,235,1513,0.04522162011949423,0.0006530498818952341,0.004204529665138252
10,960099,48574,907,6433,0.050592699294551916,0.0009446942450726435,0.00670035069300145
10,18253,623,8,50,0.03413137566427436,0.00043828411767928563,0.0027392757354955354
10,146989,2346,376,285,0.01596037798746845,0.0025580145453061114,0.001938920599500643
10,2248202,401607,2778,39586,0.17863474901276666,0.0012356540915807387,0.017607848405081037
10,49136,1184,48,236,0.024096385542168683,0.000976880494952784,0.004802995766851189
10,102075,1873,272,238,0.018349253000244918,0.0026647073230467795,0.002331618907665932
10,90046,20069,32,2176,0.2228749750127713,0.00035537391999644624,0.024165426559758344
10,279931,17473,143,1433,0.062418953242048936,0.0005108401713279344,0.005119118639950559
10,1013326,28936,631,2823,0.02855546980932099,0.0006227018748161992,0.002785875424098464
10,33072,430,51,369,0.013001935171746493,0.001542089985486212,0.011157474600870828
10,36787,1029,20,339,0.02797183787751108,0.0005436703183189713,0.009215211895506566
10,64250,1022,36,523,0.01590661478599222,0.0005603112840466926,0.008140077821011673
10,13017,118,2,28,0.009065068756241836,0.00015364523315664132,0.0021510332641929784
10,12068,524,5,27,0.043420616506463366,0.00041431885979449786,0.002237321842890289
10,7809,33,1,19,0.0042258932001536685,0.00012805736970162632,0.0024330900243309003
10,38274,314,23,146,0.008204002717249307,0.0006009301353399174,0.0038145999895490405
10,7685,515,3,41,0.06701366297983084,0.0003903708523096942,0.005335068314899155
10,107321,16566,107,3043,0.1543593518509891,0.0009970089730807576,0.028354189767147164
10,34623,87,60,30,0.002512780521618577,0.0017329520838748806,0.0008664760419374403
10,37432,1493,21,139,0.03988565932891643,0.0005610173113913228,0.003713400299209233
10,155489,23238,35,1590,0.14945108657204045,0.00022509630906366367,0.010225803754606437
10,9667,0,0,0,0.0,0.0,0.0
10,5722,964,8,96,0.16847256204124433,0.0013981125480601187,0.016777350576721427
10,23666,1182,12,106,0.049945068875179584,0.0005070565368038536,0.00447899940843404
10,75243,2942,45,224,0.039099982722645296,0.0005980622782185718,0.0029770211182435576
10,76424,3109,169,395,0.04068093792525908,0.002211347220768345,0.005168533444991103
10,1507296,149125,1371,7809,0.09893544466382184,0.0009095758231959749,0.00518080058594994
10,106169,282,110,91,0.002656142565155554,0.0010360839793159963,0.0008571240192523241
10,8883,327,4,21,0.03681188787571766,0.00045029832263874815,0.0023640661938534283
10,444658,21347,212,1708,0.048007682308650684,0.0004767709115769872,0.003841154325346671
10,11935,141,0,13,0.01181399245915375,0.0,0.0010892333472978632
10,10800991,484317,59111,205385,0.04484005217669379,0.005472738566303778,0.019015384792006585
10,186568,4046,204,1245,0.021686462844646457,0.0010934351014107457,0.006673170104197933
10,102648,7784,315,1073,0.07583196944899072,0.0030687397708674307,0.01045319928298652
10,445351,1096,131,377,0.002460980215605219,0.0002941500075221567,0.0008465233040904816
10,174118,10813,127,962,0.06210156330764195,0.0007293904133978108,0.005524988800698377
10,2690715,110636,4282,18073,0.04111769548242753,0.0015913985687819035,0.006716802039606572
10,221387,13860,64,1084,0.062605302027671,0.00028908653172950535,0.004896403131168497
10,38023,458,23,69,0.012045340977829208,0.0006048970360045235,0.0018146911080135707
10,3026,21,2,1,0.0069398545935228035,0.0006609385327164572,0.00033046926635822867
10,11620,641,5,83,0.05516351118760757,0.0004302925989672978,0.0071428571428571435
10,12464,868,13,33,0.0696405648267009,0.0010430038510911425,0.002647625160462131
10,28884,843,13,109,0.029185708350643963,0.0004500761667359091,0.003773715551862623
10,90779,2668,44,190,0.029390057171812863,0.00048469359653664405,0.00209299507595369
10,981789,55918,616,3021,0.0569552113539671,0.0006274260559040691,0.0030770359007892736
10,75057,587,90,207,0.007820722917249556,0.0011990886925936288,0.002757903992965346
10,58617,581,41,209,0.009911800330962008,0.0006994557892761485,0.0035655185355784155
10,27470728,753626,118983,401470,0.027433783334755445,0.0043312649013160474,0.014614465259166046
10,69674,3664,14,243,0.05258776588110343,0.00020093578666360482,0.0034876711542325693
10,394214,6744,318,2036,0.017107459400224245,0.0008066684592632429,0.005164707493899252
10,27171,0,0,0,0.0,0.0,0.0
10,51066,4059,29,539,0.07948537187169545,0.0005678925312340892,0.010554968080523244
10,75057,587,90,207,0.007820722917249556,0.0011990886925936288,0.002757903992965346
10,58617,581,41,209,0.009911800330962008,0.0006994557892761485,0.0035655185355784155
10,27470728,753645,118989,401480,0.02743447498005877,0.00433148331562236,0.0146148292830099
10,1220,43,1,3,0.03524590163934426,0.000819672131147541,0.002459016393442623
10,1220,43,1,3,0.03524590163934426,0.000819672131147541,0.002459016393442623
10,148650,1147,65,209,0.007716111671712075,0.0004372687521022536,0.0014059872182980153
10,916128,40491,1043,4746,0.044197972335743484,0.0011384871982954346,0.00518049879492822
10,34743,1273,36,337,0.03664047434015485,0.0010361799499179689,0.009699795642287654
10,10002,728,3,0,0.07278544291141771,0.00029994001199760045,0.0
10,4468,162,0,6,0.036257833482542516,0.0,0.0013428827215756492
10,8467,0,0,0,0.0,0.0,0.0
10,12994,179,9,26,0.013775588733261505,0.0006926273664768353,0.0020009235031553025
10,25451,5095,7,142,0.20018859769753644,0.00027503830890731213,0.005579348552119759
10,6145,265,1,3,0.04312449145646868,0.00016273393002441008,0.00048820179007323027
10,222114,427,51,195,0.0019224362264422773,0.00022961182095680602,0.0008779275507171992
10,34194,352,15,21,0.010294203661461077,0.00043867345148271633,0.0006141428320758027
